1, 25499, Note_on_c, 2, 76, 0
1, 25649, Control_c, 2, 10, 104
1, 25680, Note_on_c, 1, 52, 80
1, 25680, Note_on_c, 2, 76, 107
1, 25739, Note_on_c, 2, 76, 0
1, 25799, Note_on_c, 1, 52, 0
1, 25868, Note_on_c, 3, 69, 0
1, 25910, Control_c, 2, 10, 83
1, 25916, Note_on_c, 0, 59, 0
1, 25916, Note_on_c, 0, 56, 0
1, 25917, Note_on_c, 0, 40, 0
1, 25917, Note_on_c, 0, 64, 0
1, 25917, Note_on_c, 0, 52, 0
1, 25920, Note_on_c, 0, 44, 95
1, 25920, Note_on_c, 0, 56, 90
1, 25920, Note_on_c, 0, 59, 90
1, 25920, Note_on_c, 0, 63, 90
1, 25920, Note_on_c, 1, 32, 80
1, 25920, Note_on_c, 2, 56, 107
1, 25920, Note_on_c, 3, 68, 110
1, 25920, Note_on_c, 9, 35, 115
1, 25920, Note_on_c, 9, 42, 72
1, 25920, Lyric_t, "je"
1, 25936, Note_on_c, 9, 42, 0
1, 25936, Note_on_c, 9, 35, 0
1, 25979, Note_on_c, 2, 56, 0
1, 26039, Note_on_c, 1, 32, 0
1, 26054, Note_on_c, 3, 68, 0
1, 26156, Control_c, 2, 10, 48
1, 26160, Note_on_c, 2, 56, 68
1, 26160, Note_on_c, 3, 66, 110
1, 26160, Lyric_t, "ste\234 "
1, 26219, Note_on_c, 2, 56, 0
1, 26389, Control_c, 2, 10, 29
1, 26400, Note_on_c, 1, 35, 80
1, 26400, Note_on_c, 2, 59, 107
1, 26400, Note_on_c, 9, 39, 81
1, 26400, Note_on_c, 9, 40, 60
1, 26400, Note_on_c, 9, 42, 72
1, 26416, Note_on_c, 9, 42, 0
1, 26416, Note_on_c, 9, 40, 0
1, 26416, Note_on_c, 9, 39, 0
1, 26459, Note_on_c, 2, 59, 0
1, 26516, Note_on_c, 3, 66, 0
1, 26519, Note_on_c, 1, 35, 0
1, 26639, Control_c, 2, 10, 49
1, 26640, Note_on_c, 2, 59, 69
1, 26640, Note_on_c, 3, 68, 110
1, 26640, Note_on_c, 9, 42, 119
1, 26640, Lyric_t, "ty. "
1, 26640, Lyric_t, "\015"
1, 26656, Note_on_c, 9, 42, 0
1, 26699, Note_on_c, 2, 59, 0
1, 26877, Note_on_c, 0, 44, 0
1, 26877, Note_on_c, 0, 63, 0
1, 26877, Note_on_c, 0, 59, 0
1, 26877, Note_on_c, 0, 56, 0
1, 26879, Control_c, 2, 10, 80
1, 26880, Note_on_c, 0, 37, 95
1, 26880, Note_on_c, 0, 49, 95
1, 26880, Note_on_c, 0, 56, 90
1, 26880, Note_on_c, 0, 61, 90
1, 26880, Note_on_c, 0, 64, 90
1, 26880, Note_on_c, 1, 37, 80
1, 26880, Note_on_c, 2, 61, 107
1, 26880, Note_on_c, 9, 35, 115
1, 26880, Note_on_c, 9, 42, 71
1, 26896, Note_on_c, 9, 42, 0
1, 26896, Note_on_c, 9, 35, 0
1, 26939, Note_on_c, 2, 61, 0
1, 26999, Note_on_c, 1, 37, 0
1, 27087, Note_on_c, 3, 68, 0
1, 27114, Control_c, 2, 10, 103
1, 27120, Note_on_c, 1, 49, 80
1, 27120, Note_on_c, 2, 73, 107
1, 27179, Note_on_c, 2, 73, 0
1, 27239, Note_on_c, 1, 49, 0
1, 27359, Control_c, 2, 10, 98
1, 27360, Note_on_c, 2, 73, 66
1, 27360, Note_on_c, 9, 39, 81
1, 27360, Note_on_c, 9, 40, 60
1, 27360, Note_on_c, 9, 42, 72
1, 27376, Note_on_c, 9, 42, 0
1, 27376, Note_on_c, 9, 40, 0
1, 27376, Note_on_c, 9, 39, 0
1, 27419, Note_on_c, 2, 73, 0
1, 27599, Control_c, 2, 10, 46
1, 27600, Note_on_c, 1, 49, 80
1, 27600, Note_on_c, 2, 73, 107
1, 27600, Note_on_c, 3, 61, 110
1, 27600, Lyric_t, "Za"
1, 27659, Note_on_c, 2, 73, 0
1, 27694, Note_on_c, 3, 61, 0
1, 27719, Note_on_c, 1, 49, 0
1, 27834, Control_c, 2, 10, 26
1, 27840, Note_on_c, 1, 37, 80
1, 27840, Note_on_c, 2, 61, 107
1, 27840, Note_on_c, 3, 68, 110
1, 27840, Note_on_c, 9, 35, 115
1, 27840, Note_on_c, 9, 42, 72
1, 27840, Lyric_t, "sy"
1, 27856, Note_on_c, 9, 42, 0
1, 27856, Note_on_c, 9, 35, 0
1, 27899, Note_on_c, 2, 61, 0
1, 27912, Note_on_c, 3, 68, 0
1, 27959, Note_on_c, 1, 37, 0
1, 27960, Note_on_c, 3, 68, 110
1, 27960, Lyric_t, "piaæ "
1, 28058, Note_on_c, 3, 68, 0
1, 28075, Control_c, 2, 10, 46
1, 28080, Note_on_c, 2, 61, 67
1, 28139, Note_on_c, 2, 61, 0
1, 28200, Note_on_c, 3, 68, 110
1, 28200, Lyric_t, "chcê "
1, 28307, Note_on_c, 3, 68, 0
1, 28310, Control_c, 2, 10, 82
1, 28320, Note_on_c, 1, 37, 80
1, 28320, Note_on_c, 2, 61, 107
1, 28320, Note_on_c, 9, 39, 81
1, 28320, Note_on_c, 9, 40, 60
1, 28320, Note_on_c, 9, 42, 72
1, 28336, Note_on_c, 9, 42, 0
1, 28336, Note_on_c, 9, 40, 0
1, 28336, Note_on_c, 9, 39, 0
1, 28379, Note_on_c, 2, 61, 0
1, 28439, Note_on_c, 1, 37, 0
1, 28440, Note_on_c, 3, 68, 110
1, 28440, Lyric_t, "przy "
1, 28548, Note_on_c, 3, 68, 0
1, 28555, Control_c, 2, 10, 109
1, 28560, Note_on_c, 2, 61, 67
1, 28560, Note_on_c, 9, 42, 119
1, 28576, Note_on_c, 9, 42, 0
1, 28619, Note_on_c, 2, 61, 0
1, 28652, Control_c, 2, 10, 116
1, 28680, Note_on_c, 3, 68, 110
1, 28680, Lyric_t, "to"
1, 28796, Note_on_c, 0, 61, 0
1, 28796, Note_on_c, 0, 64, 0
1, 28797, Note_on_c, 0, 56, 0
1, 28797, Note_on_c, 0, 37, 0
1, 28797, Note_on_c, 0, 49, 0
1, 28800, Note_on_c, 0, 33, 95
1, 28800, Note_on_c, 0, 45, 95
1, 28800, Note_on_c, 0, 57, 90
1, 28800, Note_on_c, 0, 61, 90
1, 28800, Note_on_c, 0, 64, 90
1, 28800, Note_on_c, 1, 33, 80
1, 28800, Note_on_c, 2, 57, 107
1, 28800, Note_on_c, 9, 35, 115
1, 28800, Note_on_c, 9, 42, 71
1, 28816, Note_on_c, 9, 42, 0
1, 28816, Note_on_c, 9, 35, 0
1, 28859, Note_on_c, 2, 57, 0
1, 28919, Note_on_c, 1, 33, 0
1, 29007, Note_on_c, 3, 68, 0
1, 29035, Control_c, 2, 10, 82
1, 29040, Note_on_c, 1, 45, 80
1, 29040, Note_on_c, 2, 69, 107
1, 29040, Note_on_c, 3, 69, 110
1, 29040, Lyric_t, "bie. "
1, 29040, Lyric_t, "\015"
1, 29099, Note_on_c, 2, 69, 0
1, 29159, Note_on_c, 1, 45, 0
1, 29204, Note_on_c, 3, 69, 0
1, 29280, Control_c, 2, 10, 49
1, 29280, Note_on_c, 2, 69, 66
1, 29280, Note_on_c, 9, 39, 81
1, 29280, Note_on_c, 9, 40, 60
1, 29280, Note_on_c, 9, 42, 72
1, 29296, Note_on_c, 9, 42, 0
1, 29296, Note_on_c, 9, 40, 0
1, 29296, Note_on_c, 9, 39, 0
1, 29339, Note_on_c, 2, 69, 0
1, 29419, Note_on_c, 3, 24, 2
1, 29419, Lyric_t, "W "
1, 29421, Note_on_c, 3, 24, 0
1, 29498, Control_c, 2, 10, 33
1, 29520, Note_on_c, 1, 45, 80
1, 29520, Note_on_c, 2, 69, 107
1, 29520, Note_on_c, 3, 69, 110
1, 29520, Lyric_t, "mym "
1, 29579, Note_on_c, 2, 69, 0
1, 29617, Note_on_c, 3, 69, 0
1, 29639, Note_on_c, 1, 45, 0
1, 29758, Control_c, 2, 10, 56
1, 29760, Note_on_c, 1, 33, 80
1, 29760, Note_on_c, 2, 57, 107
1, 29760, Note_on_c, 3, 69, 110
1, 29760, Note_on_c, 9, 35, 115
1, 29760, Note_on_c, 9, 42, 72
1, 29760, Lyric_t, "ser"
1, 29776, Note_on_c, 9, 42, 0
1, 29776, Note_on_c, 9, 35, 0
1, 29819, Note_on_c, 2, 57, 0
1, 29879, Note_on_c, 1, 33, 0
1, 29883, Note_on_c, 3, 69, 0
1, 29996, Control_c, 2, 10, 84
1, 30000, Note_on_c, 2, 57, 66
1, 30000, Note_on_c, 3, 69, 110
1, 30000, Lyric_t, "cu "
1, 30059, Note_on_c, 2, 57, 0
1, 30067, Note_on_c, 3, 69, 0
1, 30120, Note_on_c, 3, 69, 110
1, 30120, Lyric_t, "po"
1, 30221, Control_c, 2, 10, 107
1, 30237, Note_on_c, 3, 69, 0
1, 30240, Note_on_c, 1, 33, 80
1, 30240, Note_on_c, 2, 57, 107
1, 30240, Note_on_c, 9, 39, 81
1, 30240, Note_on_c, 9, 40, 60
1, 30240, Note_on_c, 9, 42, 72
1, 30256, Note_on_c, 9, 42, 0
1, 30256, Note_on_c, 9, 40, 0
1, 30256, Note_on_c, 9, 39, 0
1, 30299, Note_on_c, 2, 57, 0
1, 30359, Note_on_c, 1, 33, 0
1, 30360, Note_on_c, 3, 69, 110
1, 30360, Lyric_t, "czuæ "
1, 30469, Note_on_c, 3, 69, 0
1, 30480, Control_c, 2, 10, 88
1, 30480, Note_on_c, 2, 57, 66
1, 30480, Note_on_c, 9, 42, 119
1, 30496, Note_on_c, 9, 42, 0
1, 30539, Note_on_c, 2, 57, 0
1, 30600, Note_on_c, 3, 71, 110
1, 30600, Lyric_t, "o"
1, 30714, Control_c, 2, 10, 55
1, 30717, Note_on_c, 0, 33, 0
1, 30717, Note_on_c, 0, 45, 0
1, 30717, Note_on_c, 0, 57, 0
1, 30717, Note_on_c, 0, 61, 0
1, 30717, Note_on_c, 0, 64, 0
1, 30720, Note_on_c, 0, 35, 95
1, 30720, Note_on_c, 0, 47, 95
1, 30720, Note_on_c, 0, 59, 90
1, 30720, Note_on_c, 0, 63, 90
1, 30720, Note_on_c, 0, 66, 90
1, 30720, Note_on_c, 1, 35, 80
1, 30720, Note_on_c, 2, 59, 107
1, 30720, Note_on_c, 9, 35, 115
1, 30720, Note_on_c, 9, 42, 71
1, 30736, Note_on_c, 9, 42, 0
1, 30736, Note_on_c, 9, 35, 0
1, 30779, Note_on_c, 2, 59, 0
1, 30839, Note_on_c, 1, 35, 0
1, 30915, Note_on_c, 3, 71, 0
1, 30949, Control_c, 2, 10, 29
1, 30960, Note_on_c, 1, 47, 80
1, 30960, Note_on_c, 2, 71, 107
1, 30960, Note_on_c, 3, 66, 110
1, 30960, Lyric_t, "gieñ. "
1, 30960, Lyric_t, "\015"
1, 31019, Note_on_c, 2, 71, 0
1, 31079, Note_on_c, 1, 47, 0
1, 31151, Note_on_c, 3, 66, 0
1, 31195, Control_c, 2, 10, 49
1, 31200, Note_on_c, 2, 71, 66
1, 31200, Note_on_c, 9, 39, 81
1, 31200, Note_on_c, 9, 40, 60
1, 31200, Note_on_c, 9, 42, 72
1, 31216, Note_on_c, 9, 42, 0
1, 31216, Note_on_c, 9, 40, 0
1, 31216, Note_on_c, 9, 39, 0
1, 31259, Note_on_c, 2, 71, 0
1, 31435, Control_c, 2, 10, 89
1, 31440, Note_on_c, 1, 47, 80
1, 31440, Note_on_c, 2, 71, 107
1, 31440, Note_on_c, 3, 66, 110
1, 31440, Lyric_t, "Co "
1, 31499, Note_on_c, 2, 71, 0
1, 31547, Note_on_c, 3, 66, 0
1, 31559, Note_on_c, 1, 47, 0
1, 31674, Control_c, 2, 10, 110
1, 31680, Note_on_c, 1, 35, 80
1, 31680, Note_on_c, 2, 59, 107
1, 31680, Note_on_c, 3, 66, 110
1, 31680, Note_on_c, 9, 35, 115
1, 31680, Note_on_c, 9, 42, 72
1, 31680, Lyric_t, "zro"
1, 31696, Note_on_c, 9, 42, 0
1, 31696, Note_on_c, 9, 35, 0
1, 31739, Note_on_c, 2, 59, 0
1, 31799, Note_on_c, 1, 35, 0
1, 31875, Note_on_c, 3, 66, 0
1, 31919, Control_c, 2, 10, 102
1, 31920, Note_on_c, 2, 59, 66
1, 31920, Note_on_c, 3, 66, 110
1, 31920, Lyric_t, "biæ "
1, 31979, Note_on_c, 2, 59, 0
1, 32037, Note_on_c, 3, 66, 0
1, 32155, Control_c, 2, 10, 73
1, 32160, Note_on_c, 1, 35, 80
1, 32160, Note_on_c, 2, 59, 107
1, 32160, Note_on_c, 3, 66, 110
1, 32160, Note_on_c, 9, 39, 81
1, 32160, Note_on_c, 9, 40, 60
1, 32160, Note_on_c, 9, 42, 72
1, 32160, Lyric_t, "mam "
1, 32160, Lyric_t, "\015"
1, 32176, Note_on_c, 9, 42, 0
1, 32176, Note_on_c, 9, 40, 0
1, 32176, Note_on_c, 9, 39, 0
1, 32219, Note_on_c, 2, 59, 0
1, 32279, Note_on_c, 1, 35, 0
1, 32301, Note_on_c, 3, 66, 0
1, 32379, Control_c, 2, 10, 49
1, 32400, Note_on_c, 2, 59, 67
1, 32400, Note_on_c, 3, 66, 110
1, 32400, Note_on_c, 9, 42, 119
1, 32400, Lyric_t, "By "
1, 32416, Note_on_c, 9, 42, 0
1, 32459, Note_on_c, 2, 59, 0
1, 32519, Note_on_c, 3, 66, 0
1, 32629, Control_c, 2, 10, 32
1, 32636, Note_on_c, 0, 59, 0
1, 32637, Note_on_c, 0, 63, 0
1, 32637, Note_on_c, 0, 35, 0
1, 32637, Note_on_c, 0, 66, 0
1, 32637, Note_on_c, 0, 47, 0
1, 32640, Note_on_c, 0, 40, 95
1, 32640, Note_on_c, 0, 52, 95
1, 32640, Note_on_c, 0, 56, 90
1, 32640, Note_on_c, 0, 59, 90
1, 32640, Note_on_c, 0, 64, 90
1, 32640, Note_on_c, 1, 40, 80
1, 32640, Note_on_c, 2, 64, 107
1, 32640, Note_on_c, 3, 66, 110
1, 32640, Note_on_c, 9, 35, 115
1, 32640, Note_on_c, 9, 42, 71
1, 32640, Lyric_t, "za"
1, 32656, Note_on_c, 9, 42, 0
1, 32656, Note_on_c, 9, 35, 0
1, 32699, Note_on_c, 2, 64, 0
1, 32759, Note_on_c, 1, 40, 0
1, 32869, Control_c, 2, 10, 49
1, 32880, Note_on_c, 1, 52, 80
1, 32880, Note_on_c, 2, 76, 107
1, 32880, Note_on_c, 10, 24, 51
1, 32939, Note_on_c, 2, 76, 0
1, 32942, Note_on_c, 10, 26, 53
1, 32969, Note_on_c, 10, 24, 0
1, 32996, Note_on_c, 3, 66, 0
1, 32999, Note_on_c, 1, 52, 0
1, 33010, Note_on_c, 10, 26, 0
1, 33015, Note_on_c, 10, 28, 55
1, 33056, Note_on_c, 10, 28, 0
1, 33061, Note_on_c, 10, 29, 57
1, 33104, Note_on_c, 10, 31, 59
1, 33107, Note_on_c, 10, 29, 0
1, 33115, Control_c, 2, 10, 84
1, 33120, Note_on_c, 2, 76, 67
1, 33120, Note_on_c, 3, 64, 110
1, 33120, Note_on_c, 9, 39, 81
1, 33120, Note_on_c, 9, 40, 60
1, 33120, Note_on_c, 9, 42, 72
1, 33120, Lyric_t, "wsze "
1, 33136, Note_on_c, 9, 42, 0
1, 33136, Note_on_c, 9, 40, 0
1, 33136, Note_on_c, 9, 39, 0
1, 33150, Note_on_c, 10, 33, 60
1, 33156, Note_on_c, 10, 31, 0
1, 33179, Note_on_c, 2, 76, 0
1, 33199, Note_on_c, 10, 35, 62
1, 33205, Note_on_c, 10, 33, 0
1, 33248, Note_on_c, 10, 36, 64
1, 33253, Note_on_c, 10, 35, 0
1, 33300, Note_on_c, 10, 38, 65
1, 33301, Note_on_c, 10, 36, 0
1, 33339, Control_c, 2, 10, 111
1, 33349, Note_on_c, 10, 40, 67
1, 33350, Note_on_c, 10, 38, 0
1, 33360, Note_on_c, 1, 52, 80
1, 33360, Note_on_c, 2, 76, 107
1, 33396, Note_on_c, 10, 41, 69
1, 33401, Note_on_c, 10, 40, 0
1, 33418, Note_on_c, 3, 64, 0
1, 33419, Note_on_c, 2, 76, 0
1, 33445, Note_on_c, 10, 43, 70
1, 33450, Note_on_c, 10, 41, 0
1, 33479, Note_on_c, 1, 52, 0
1, 33493, Note_on_c, 10, 45, 72
1, 33500, Note_on_c, 10, 43, 0
1, 33508, Note_on_c, 3, 24, 2
1, 33508, Lyric_t, "z "
1, 33510, Note_on_c, 3, 24, 0
1, 33539, Note_on_c, 10, 47, 74
1, 33547, Note_on_c, 10, 45, 0
1, 33588, Note_on_c, 10, 48, 75
1, 33595, Note_on_c, 10, 47, 0
1, 33596, Note_on_c, 0, 59, 0
1, 33596, Note_on_c, 0, 56, 0
1, 33597, Note_on_c, 0, 64, 0
1, 33597, Note_on_c, 0, 40, 0
1, 33597, Note_on_c, 0, 52, 0
1, 33600, Note_on_c, 0, 44, 95
1, 33600, Note_on_c, 0, 56, 90
1, 33600, Note_on_c, 0, 59, 90
1, 33600, Note_on_c, 0, 63, 90
1, 33600, Note_on_c, 1, 32, 80
1, 33600, Note_on_c, 2, 56, 107
1, 33600, Note_on_c, 3, 64, 110
1, 33600, Note_on_c, 9, 35, 115
1, 33600, Note_on_c, 9, 42, 72
1, 33600, Note_on_c, 11, 60, 96
1, 33600, Lyric_t, "to"
1, 33616, Note_on_c, 9, 42, 0
1, 33616, Note_on_c, 9, 35, 0
1, 33635, Note_on_c, 10, 50, 77
1, 33644, Note_on_c, 10, 48, 0
1, 33659, Note_on_c, 2, 56, 0
1, 33681, Note_on_c, 10, 52, 79
1, 33691, Note_on_c, 10, 50, 0
1, 33719, Note_on_c, 1, 32, 0
1, 33729, Note_on_c, 10, 53, 80
1, 33740, Note_on_c, 10, 52, 0
1, 33778, Note_on_c, 10, 55, 82
1, 33786, Note_on_c, 3, 64, 0
1, 33787, Note_on_c, 10, 53, 0
1, 33824, Note_on_c, 10, 57, 84
1, 33827, Control_c, 2, 10, 80
1, 33835, Note_on_c, 10, 55, 0
1, 33840, Note_on_c, 2, 56, 68
1, 33840, Note_on_c, 3, 66, 110
1, 33840, Lyric_t, "b¹ "
1, 33873, Note_on_c, 10, 59, 85
1, 33885, Note_on_c, 10, 57, 0
1, 33899, Note_on_c, 2, 56, 0
1, 33919, Note_on_c, 10, 60, 87
1, 33931, Note_on_c, 10, 59, 0
1, 33968, Note_on_c, 10, 62, 89
1, 33978, Note_on_c, 10, 60, 0
1, 33992, Note_on_c, 9, 40, 60
1, 34008, Note_on_c, 9, 40, 0
1, 34013, Note_on_c, 10, 64, 90
1, 34027, Note_on_c, 10, 62, 0
1, 34041, Control_c, 2, 10, 72
1, 34061, Note_on_c, 10, 65, 92
1, 34074, Note_on_c, 10, 64, 0
1, 34080, Note_on_c, 1, 35, 80
1, 34080, Note_on_c, 2, 59, 107
1, 34080, Note_on_c, 9, 39, 81
1, 34080, Note_on_c, 9, 40, 60
1, 34080, Note_on_c, 9, 42, 72
1, 34096, Note_on_c, 9, 42, 0
1, 34096, Note_on_c, 9, 39, 0
1, 34096, Note_on_c, 9, 40, 0
1, 34107, Note_on_c, 10, 67, 94
1, 34121, Note_on_c, 10, 65, 0
1, 34139, Note_on_c, 2, 59, 0
1, 34156, Note_on_c, 10, 69, 95
1, 34168, Note_on_c, 10, 67, 0
1, 34199, Note_on_c, 1, 35, 0
1, 34204, Note_on_c, 10, 71, 97
1, 34212, Note_on_c, 3, 66, 0
1, 34215, Note_on_c, 10, 69, 0
1, 34249, Note_on_c, 10, 72, 98
1, 34262, Note_on_c, 10, 71, 0
1, 34297, Note_on_c, 10, 74, 100
1, 34308, Note_on_c, 10, 72, 0
1, 34312, Control_c, 2, 10, 64
1, 34320, Note_on_c, 2, 59, 69
1, 34320, Note_on_c, 3, 61, 110
1, 34320, Note_on_c, 9, 40, 60
1, 34320, Note_on_c, 9, 42, 119
1, 34320, Lyric_t, "byæ? "
1, 34320, Lyric_t, "\015"
1, 34320, Lyric_t, "\012"
1, 34336, Note_on_c, 9, 42, 0
1, 34336, Note_on_c, 9, 40, 0
1, 34340, Note_on_c, 10, 76, 102
1, 34352, Note_on_c, 10, 74, 0
1, 34379, Note_on_c, 2, 59, 0
1, 34383, Note_on_c, 10, 77, 103
1, 34398, Note_on_c, 10, 76, 0
1, 34423, Note_on_c, 10, 79, 105
1, 34436, Note_on_c, 10, 77, 0
1, 34460, Note_on_c, 10, 81, 106
1, 34472, Note_on_c, 9, 40, 60
1, 34473, Note_on_c, 10, 79, 0
1, 34488, Note_on_c, 9, 40, 0
1, 34497, Note_on_c, 10, 83, 107
1, 34512, Note_on_c, 10, 81, 0
1, 34537, Note_on_c, 10, 84, 109
1, 34550, Note_on_c, 10, 83, 0
1, 34557, Note_on_c, 0, 44, 0
1, 34557, Note_on_c, 0, 56, 0
1, 34557, Note_on_c, 0, 63, 0
1, 34557, Note_on_c, 0, 59, 0
1, 34559, Note_on_c, 11, 60, 0
1, 34560, Note_on_c, 9, 35, 115
1, 34560, Note_on_c, 9, 42, 68
1, 34560, Note_on_c, 9, 57, 80
1, 34560, Note_on_c, 10, 88, 117
1, 34576, Note_on_c, 9, 57, 0
1, 34576, Note_on_c, 9, 42, 0
1, 34576, Note_on_c, 9, 35, 0
1, 34581, Note_on_c, 10, 84, 0
1, 34606, Note_on_c, 10, 87, 114
1, 34619, Note_on_c, 10, 88, 0
1, 34636, Note_on_c, 10, 85, 113
1, 34665, Note_on_c, 10, 87, 0
1, 34666, Note_on_c, 10, 83, 111
1, 34695, Note_on_c, 10, 85, 0
1, 34698, Note_on_c, 10, 81, 110
1, 34709, Note_on_c, 3, 61, 0
1, 34725, Note_on_c, 10, 83, 0
1, 34737, Note_on_c, 10, 80, 109
1, 34757, Note_on_c, 10, 81, 0
1, 34778, Note_on_c, 10, 78, 107
1, 34796, Note_on_c, 10, 80, 0
1, 34800, Note_on_c, 9, 46, 50
1, 34800, Note_on_c, 11, 77, 100
1, 34816, Note_on_c, 9, 46, 0
1, 34828, Note_on_c, 10, 76, 104
1, 34837, Note_on_c, 10, 78, 0
1, 34887, Note_on_c, 10, 76, 0
1, 34887, Note_on_c, 10, 75, 102
1, 34936, Note_on_c, 10, 73, 100
1, 34946, Note_on_c, 10, 75, 0
1, 34988, Note_on_c, 10, 71, 98
1, 34995, Note_on_c, 10, 73, 0
1, 35039, Note_on_c, 11, 77, 0
1, 35039, Note_on_c, 10, 69, 95
1, 35040, Note_on_c, 9, 42, 68
1, 35047, Note_on_c, 10, 71, 0
1, 35056, Note_on_c, 9, 42, 0
1, 35095, Note_on_c, 10, 68, 93
1, 35098, Note_on_c, 10, 69, 0
1, 35148, Note_on_c, 10, 66, 91
1, 35154, Note_on_c, 10, 68, 0
1, 35206, Note_on_c, 10, 64, 88
1, 35207, Note_on_c, 10, 66, 0
1, 35264, Note_on_c, 10, 63, 85
1, 35265, Note_on_c, 10, 64, 0
1, 35280, Note_on_c, 9, 46, 78
1, 35280, Note_on_c, 11, 65, 100
1, 35296, Note_on_c, 9, 46, 0
1, 35323, Note_on_c, 10, 63, 0
1, 35325, Note_on_c, 10, 61, 83
1, 35384, Note_on_c, 10, 61, 0
1, 35388, Note_on_c, 10, 59, 80
1, 35447, Note_on_c, 10, 59, 0
1, 35449, Note_on_c, 10, 57, 78
1, 35508, Note_on_c, 10, 57, 0
1, 35513, Note_on_c, 10, 56, 74
1, 35519, Note_on_c, 11, 65, 0
1, 35520, Note_on_c, 9, 42, 51
1, 35536, Note_on_c, 9, 42, 0
1, 35572, Note_on_c, 10, 56, 0
1, 35574, Note_on_c, 10, 54, 72
1, 35633, Note_on_c, 10, 54, 0
1, 35640, Note_on_c, 10, 52, 70
1, 35699, Note_on_c, 10, 52, 0
1, 35705, Note_on_c, 10, 51, 66
1, 35760, Note_on_c, 9, 46, 60
1, 35760, Note_on_c, 11, 53, 100
1, 35764, Note_on_c, 10, 51, 0
1, 35772, Note_on_c, 10, 49, 63
1, 35776, Note_on_c, 9, 46, 0
1, 35831, Note_on_c, 10, 49, 0
1, 35847, Note_on_c, 10, 47, 61
1, 35906, Note_on_c, 10, 47, 0
1, 35916, Note_on_c, 10, 45, 58
1, 35975, Note_on_c, 10, 45, 0
1, 35986, Note_on_c, 10, 44, 54
1, 35999, Note_on_c, 11, 53, 0
1, 36000, Note_on_c, 9, 42, 34
1, 36016, Note_on_c, 9, 42, 0
1, 36045, Note_on_c, 10, 44, 0
1, 36057, Note_on_c, 10, 42, 51
1, 36116, Note_on_c, 10, 42, 0
1, 36122, Note_on_c, 10, 40, 49
1, 36181, Note_on_c, 10, 40, 0
1, 36192, Note_on_c, 10, 39, 45
1, 36240, Note_on_c, 9, 46, 43
1, 36240, Note_on_c, 11, 41, 100
1, 36251, Note_on_c, 10, 39, 0
1, 36256, Note_on_c, 9, 46, 0
1, 36260, Note_on_c, 10, 37, 42
1, 36319, Note_on_c, 10, 37, 0
1, 36323, Note_on_c, 10, 35, 40
1, 36382, Note_on_c, 10, 35, 0
1, 36387, Note_on_c, 10, 33, 38
1, 36446, Note_on_c, 10, 33, 0
1, 36479, Note_on_c, 11, 41, 0
1, 36480, Note_on_c, 0, 61, 60
1, 36480, Note_on_c, 0, 64, 60
1, 36480, Note_on_c, 0, 68, 60
1, 36480, Note_on_c, 3, 56, 110
1, 36480, Note_on_c, 9, 35, 115
1, 36480, Note_on_c, 9, 42, 71
1, 36480, Note_on_c, 9, 57, 80
1, 36480, Note_on_c, 9, 70, 34
1, 36480, Lyric_t, "Dzieñ "
1, 36496, Note_on_c, 9, 70, 0
1, 36496, Note_on_c, 9, 57, 0
1, 36496, Note_on_c, 9, 35, 0
1, 36496, Note_on_c, 9, 42, 0
1, 36720, Note_on_c, 1, 37, 100
1, 36720, Note_on_c, 2, 61, 107
1, 36720, Note_on_c, 5, 61, 90
1, 36720, Note_on_c, 9, 42, 119
1, 36720, Note_on_c, 9, 70, 116
1, 36720, Note_on_c, 12, 56, 100
1, 36720, Note_on_c, 12, 61, 100
1, 36720, Note_on_c, 12, 64, 100
1, 36720, Note_on_c, 12, 68, 100
1, 36720, Note_on_c, 14, 61, 103
1, 36725, Note_on_c, 14, 64, 103
1, 36728, Note_on_c, 14, 68, 103
1, 36733, Note_on_c, 14, 73, 103
1, 36736, Note_on_c, 9, 70, 0
1, 36736, Note_on_c, 9, 42, 0
1, 36779, Note_on_c, 2, 61, 0
1, 36790, Note_on_c, 12, 61, 0
1, 36790, Note_on_c, 12, 56, 0
1, 36790, Note_on_c, 12, 68, 0
1, 36790, Note_on_c, 12, 64, 0
1, 36807, Note_on_c, 5, 61, 0
1, 36836, Note_on_c, 14, 73, 0
1, 36839, Note_on_c, 14, 68, 0
1, 36839, Note_on_c, 14, 61, 0
1, 36839, Note_on_c, 14, 64, 0
1, 36840, Note_on_c, 14, 73, 71
1, 36842, Note_on_c, 14, 68, 71
1, 36847, Note_on_c, 14, 64, 71
1, 36852, Note_on_c, 14, 61, 71
1, 36879, Note_on_c, 1, 37, 0
1, 36931, Note_on_c, 3, 56, 0
1, 36959, Note_on_c, 14, 64, 0
1, 36959, Note_on_c, 14, 73, 0
1, 36959, Note_on_c, 14, 61, 0
1, 36959, Note_on_c, 14, 68, 0
1, 36960, Note_on_c, 9, 35, 115
1, 36960, Note_on_c, 9, 39, 81
1, 36960, Note_on_c, 9, 40, 60
1, 36960, Note_on_c, 9, 42, 72
1, 36960, Note_on_c, 9, 70, 36
1, 36960, Note_on_c, 14, 61, 103
1, 36965, Note_on_c, 14, 64, 103
1, 36968, Note_on_c, 14, 68, 103
1, 36972, Note_on_c, 14, 73, 103
1, 36976, Note_on_c, 9, 70, 0
1, 36976, Note_on_c, 9, 42, 0
